Hu Moment 1,Hu Moment 2,Hu Moment 3,Hu Moment 4,Hu Moment 5,Hu Moment 6,Hu Moment 7,Label
2.440015371428082,4.902790508604184,9.22153630455369,9.313888200094267,18.581683394362145,11.768104136365272,20.29063197505802,1
2.757955032441194,6.13715572471978,8.489916131025884,10.028665515524294,-20.32784221399838,-13.56203279910687,-19.28977100171637,7
2.609633327936488,5.655990438289177,8.648127562997233,9.674093492277548,19.91302820237787,13.642856588182923,-18.836726767109493,4
2.582630422680002,7.738961696086282,11.690750200687383,10.244164168407206,21.36668480049784,14.328107059674812,-21.357681223234113,0
2.6203023457747046,6.146061439107403,8.534732894728364,9.575999620398466,-19.175108113940748,-12.6825798139374,-18.649886645504164,3
2.7794462390217465,6.455401650116396,8.871008037943191,10.062869933761425,-19.682650550807796,-13.296484368516127,-19.678021948857594,5
2.812161129635102,7.09229709834301,8.59630274095745,9.954149978571197,-19.234851465793792,-13.536914728986599,-20.031288190964233,5
2.9709586106557473,6.487692027742351,12.327895139883783,11.239417768481765,-23.249136752619115,15.795675139889223,-23.117649430987143,8
2.830550539264871,6.257323302827421,9.022141025650546,9.637063839444561,19.329009826379426,-13.724057315711153,-19.012022188386332,6
2.7030942335670325,6.222062548306414,9.905873811890205,9.373169527117891,-19.02122849381151,12.532340521872143,-19.7196628179069,3
2.7928684892718234,6.575819090131939,9.747615059257019,10.284618777284493,20.345315426821973,-15.78749783594476,-20.666452792430494,2
2.8763521039209534,6.497692859667467,9.454149074976588,9.843060314882438,19.60221993909213,13.204503828075005,-19.691190363669563,6
2.6846269271217262,5.985253391517586,8.287133195465186,9.122818837718729,-18.3843606852999,-12.562996546450622,-17.845209762134246,7
2.726382593993982,6.201472717768329,8.65350426457023,9.271906958712654,18.343569457776965,12.551672954672961,-18.436567639977966,6
2.7177148656667245,5.634680912944072,8.594894631525367,8.773279687283662,17.459008220302543,11.601130309604567,-18.5189604505061,6
2.662943963049885,5.527238325638788,9.01619324489475,9.289801316593556,18.44305717976,12.057624980758115,19.905005533823903,3
2.7827406558822045,6.191339045273349,9.035827286696193,10.165559128218385,20.109534339993342,13.571541442048721,-19.816286179136306,2
2.5510916076299557,5.493505330297402,8.053387982531078,8.976366210125626,-18.05323880902661,12.461687481867694,-17.508210906990083,7
3.0198623703067846,6.626605160193768,9.920152860397657,11.23969795257371,22.13383698666813,14.964919012098779,21.87787024775574,8
2.4893857010108884,5.005025805384687,9.549861028680905,10.24198577264727,20.45309928958543,14.193941292332044,20.19585651979792,1
2.607364202934102,5.268130873938096,9.098398255487709,9.991046550620164,-19.88170458685005,-12.801951229608997,-19.58512044210117,1
2.7736032305572498,5.927662379605845,9.029587559027279,10.03154420843685,-19.569840154757028,-13.062909112114909,20.29024931055969,7
2.812830048462679,6.262825303713115,8.941167741554528,10.520839644424639,20.256441883198438,13.980695432211814,-21.0912054530908,5
2.5532848826331884,6.647011577524458,8.307338027022098,8.658556486062574,17.175183030313462,12.269256896083789,-17.56282148814403,6
2.7829442044442514,6.282991116883082,8.589647223088987,10.218307904724188,-19.772158971603787,-13.461657515735014,-19.773443862037833,4
2.8372761568781613,5.991010628347067,8.842776765442254,9.175449825675708,18.194140144069834,12.193756766660876,-18.867095929982444,9
2.9081094520029156,6.444613003226267,9.966951308587337,10.830887774053178,21.231458075454757,14.05324710028493,-22.290167351240353,5
2.7347532355162993,5.6825978590499036,8.486264192250772,8.923998943700042,17.62917174670956,11.770201653161637,19.489895107596006,1
2.687342445881266,6.561264629744638,8.814854827407975,9.068325760948714,18.125806741085572,12.469402288789738,18.20164327726912,3
2.654979814849734,5.74061823280059,8.799878095808301,9.954379609971612,19.989460148352176,-13.111446274428715,-19.342262222506754,3
2.6331656562366597,5.497310824247147,8.320462008414776,8.819360783812119,17.39647793713159,11.574390838605975,18.13240244099542,4
2.691242380971136,5.677469329803901,8.530158363579458,9.15345994228781,18.00317378786524,12.046438418170032,18.718644115885674,7
2.8029945777840024,5.922246380352757,9.757337850609426,10.997284838019185,21.970037617279033,14.737245879466583,21.389059037265685,8
2.650032663748233,5.7659713292542145,8.273456086354196,9.158068169323307,18.031115800743084,12.165301769478454,-18.01777952174739,9
2.4036675536906964,4.826847405732856,9.86555772486432,10.197413562100884,20.244754485564748,12.726232116510626,-20.80506881059408,1
2.3522356423724156,4.723334925547788,8.85856937736456,9.761701813112937,-19.295972915338826,-12.243785390576884,-19.167471624753436,1
2.7499202440023676,6.342896245258162,9.440288912911022,10.755716311218865,-21.01228677170286,14.118873377867885,20.99646906025565,6
2.767591976827763,5.957832247705325,8.654789941973734,9.515232820071647,18.634322590494225,12.507192595749055,-19.019198229073044,9
2.5900289293451326,5.2181313812677566,9.77177614969751,10.639837241941612,-21.410808230075002,-13.513209997353503,-20.86235602286068,1
2.8177258239291603,5.995991814223018,10.023556514549778,10.56961380665099,21.119575548606125,13.60796334701793,-20.94719923181839,4
2.557754638166126,6.660720107748102,8.042721228871672,10.047636949352453,-19.128296831056513,-13.410916234403395,19.503695432092982,4
2.5987433107785662,5.80713058961219,8.842445455412305,9.956002561459801,-19.585654657101017,-12.870103989858608,-19.44745561336819,5
2.842541446804811,6.479154303946177,9.047611675880157,10.580591024537178,-20.80270871173154,13.820369978385845,-20.43068533364633,4
2.7090824882704685,6.39670975053064,10.460729176457866,11.108631777020701,-21.95658891504024,-14.549464231461192,22.191938223525728,0
2.766491478220876,6.9996186104581675,8.90637203982282,9.696126350500716,20.56439633657838,14.876087258619544,-18.997535086646007,6
2.7562043690285964,6.185658462464532,9.245122003102004,10.545896837653979,-20.82536520363933,-14.384862796136686,-20.482034845542998,2
2.749987717919852,6.811939019787071,8.700401198713363,9.446105207108893,19.209259207327957,-13.91988723203274,18.528609022622767,2
2.6753579542535557,5.6413724819466236,9.825082872861415,10.165981587490654,20.55287660149103,-14.211376475784999,-20.20064988562946,3
2.8316710142052948,5.768077931636818,9.924077086290824,10.42677812440056,20.649351758961195,13.495903807564474,20.957007003549993,1
2.6626420729462668,5.98988772614275,9.148419827078717,10.382166276970759,20.428611996319077,13.54961610309536,20.21698047143569,5
2.66383360890058,5.38307892458524,9.728735021439578,9.784366427887898,19.541079240411015,12.487820446020713,21.10450010587576,1
2.588778559868833,5.7422576265161505,8.237660239692174,8.729877903493747,17.264459226699255,11.655736408176258,17.553950847113367,2
2.6875301177865527,6.440646741588752,10.105292506162046,9.93022870004798,19.948611668552896,13.150553126626706,21.21965484921441,0
2.7397945364436915,5.744979195163248,10.430197863434724,11.556466314717754,23.238734376289802,-14.556040527959816,22.559091104113218,3
2.7326692059648243,5.7831194769038,10.065302159433337,10.695521050446747,21.0858774523528,14.047405982553814,21.75046527460006,8
2.5242296569660234,5.0800637002009825,9.262174536931617,9.889178626677456,19.645660902385153,13.074254025394616,19.588792248736723,1
2.760525957665421,6.378623115295931,10.659299067284733,10.516330559051415,21.580909584184266,13.782416422282905,21.12976630509384,2
2.8763184352624336,6.330314366219611,9.113794488852093,9.426495947826144,18.73568462887693,12.706533403406066,-19.088473466735042,6
2.7179972403989456,5.999554887675175,8.319634480871716,9.350920792223256,18.374794051265223,12.578059806733956,-18.304325067161685,7
2.433544908031509,4.891375730078482,9.062147050556161,9.496956685699374,18.818530177912475,12.139002891697219,-19.153821384049603,1
2.740020224495698,6.20343544887707,8.992135937151588,9.419106190708602,18.639972792857723,12.548481574910213,-19.209111204410274,6
2.7575425254108117,6.295133507786568,8.65336541873149,9.891130022892018,-19.650133246016285,-13.354419647227276,19.18777923211803,2
2.8003498968991614,6.26795224552531,9.445791970461721,10.071593396807362,21.271235976949807,13.668344393618575,-19.83057127398255,3
2.8229035587309133,6.238635070751175,9.335035338574253,10.592398594776672,-20.704722802157487,-13.719608479395085,20.708555225766872,9
2.7313243348022014,5.9523316202943395,9.818446507978743,10.01978320479049,19.939782922953643,13.000702886834532,-21.134279781528935,0
2.712259605844715,5.494734224712461,9.999219023940046,10.28836374856974,20.44170424260333,13.08906110606564,21.11530795237986,1
2.861276935351496,6.879021919404318,9.099866542051464,10.075706375910471,21.53488093696418,-13.752378831293923,19.663532100956058,2
2.734665357049813,6.362780987120431,8.515841114750074,9.688154293766326,18.90315176338115,12.871273101922052,-18.986045640895732,2
2.861447150566322,6.5393873248555705,10.503478196030335,11.271295135524989,-22.191573250901843,14.849747939433689,-22.584755629330306,0
3.0854348846644766,8.531638884065744,9.985502726155904,12.29738445211547,23.858213582608446,16.565183145947657,-23.4728331923425,8
2.694768750488914,6.108779707389079,9.014069171885216,9.987668240591974,-19.53293817966721,-13.257385218961822,-19.855039048684517,9
2.803317549525245,5.846196147363643,8.735793603555322,8.942150297879227,17.785196896018427,11.889931696829386,-18.64648852670202,9
